river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean,temp_max_imputed,temp_min_imputed,temp_mean_imputed,precip_bias_factor,precip_imputed
Mulembwe,1987-08-01,1987,8,0.1761290322580645,0.1761290322580645,1.36,1.36,22.84838709677419,8.303225806451612,15.575806451612902,19.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.61750651881721,17.15360000000004,27.00723000000005,132.0056911606,0.2990616007553091,0.4406671220481855,17.327683440860255,101378.11887096774,False,False,False,0.33761778593501895,False
Mulembwe,1987-09-01,1987,9,0.2489999999999999,0.2489999999999999,8.95,8.95,22.336666666666662,10.4,16.368333333333332,144.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.023133458333348,17.99090000000001,26.210300000000014,323.39334479062,0.1909660121300694,0.2058525093490277,18.191366027777804,101291.879125,False,False,False,0.33761778593501895,False
Mulembwe,1987-10-01,1987,10,0.3429032258064516,0.3429032258064516,16.88,16.88,22.04193548387096,10.380645161290325,16.21129032258064,171.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.69697544354841,17.680750000000046,26.261870000000044,512.75229468638,0.0379228695395161,0.5784498032279569,18.548097728494668,101250.3852688172,False,False,False,0.33761778593501895,False
Mulembwe,1987-11-01,1987,11,0.489,0.489,17.08,17.08,21.35,11.42666666666667,16.388333333333335,192.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.31159830555561,18.597500000000025,25.722560000000044,559.65328203768,0.0424998600626944,0.4345433770930555,18.287585819444477,101286.44179166669,False,False,False,0.33761778593501895,False
Mulembwe,1987-12-01,1987,12,0.8649999999999999,0.8649999999999999,14.74,14.74,22.222580645161297,10.6,16.411290322580648,143.40000000000003,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.7827770295699,18.597560000000044,27.427970000000016,524.26481276502,-0.0948093579842742,0.8292739613082741,18.691356021505385,101310.7371908602,False,False,False,0.33761778593501895,False
Mulembwe,1988-01-01,1988,1,1.1788888888888889,1.1788888888888889,20.53,20.53,20.93548387096774,10.62258064516129,15.779032258064516,265.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.231283669354863,17.926480000000026,27.07968,635.10370228192,-0.0524620553771908,0.639373265759543,18.30848267473118,101255.62413306451,False,False,False,0.33761778593501895,False
Mulembwe,1988-02-01,1988,2,1.4065517241379308,1.4065517241379308,16.24,16.24,22.05517241379311,10.482758620689651,16.26896551724138,173.50000000000003,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.76937984195405,18.176350000000014,26.65148000000005,508.1830021233,-0.1370494041015804,0.7619716602482759,18.77514607758621,101129.31550287356,False,False,False,0.33761778593501895,False
Mulembwe,1988-03-01,1988,3,1.2861290322580643,1.2861290322580643,15.96,15.96,21.5258064516129,10.841935483870966,16.18387096774193,225.40000000000003,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.837857822580645,18.519830000000013,26.513450000000034,507.59005554278,-0.0004788816210483,0.3646853464080107,18.596295067204323,101258.10032930109,False,False,False,0.33761778593501895,False
Mulembwe,1988-04-01,1988,4,1.8673333333333333,1.8673333333333333,15.97,15.97,21.12,11.656666666666668,16.388333333333335,287.79999999999995,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.307021597222217,16.80460000000005,25.65206000000001,570.7411764645,-0.1811891295722222,0.7271720887577777,19.08433152777781,101239.41393055556,False,False,False,0.33761778593501895,False
Mulembwe,1988-05-01,1988,5,1.3041935483870966,1.3041935483870966,9.5,9.5,20.4258064516129,9.829032258064515,15.127419354838707,38.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.126681747311864,17.34340000000003,25.166830000000004,382.2002403028,0.0288215347526787,0.5623749763528225,18.52379725806452,101415.679375,False,False,False,0.33761778593501895,False
Mulembwe,1988-06-01,1988,6,0.7273333333333334,0.7273333333333334,2.73,2.73,20.869999999999997,7.889999999999999,14.379999999999995,0.4,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.051854625000036,16.69906000000003,25.257900000000006,115.65780656222,0.0909987552648055,0.5961207502991667,17.55625070833338,101445.69443055557,False,False,False,0.33761778593501895,False
Mulembwe,1988-07-01,1988,7,0.354516129032258,0.354516129032258,1.64,1.64,20.777419354838703,7.755172413793103,14.266295884315904,5.2,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.77987649193551,16.241900000000044,24.778099999999995,87.80074107364,0.2609461508174731,0.5090042029180107,16.8355268682796,101444.71635080646,False,False,False,0.33761778593501895,False
Mulembwe,1988-08-01,1988,8,0.304516129032258,0.304516129032258,2.23,2.23,21.03548387096774,8.806451612903226,14.920967741935485,44.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.99238424731186,15.552670000000036,24.921040000000005,187.50143057412,0.3037090097053763,0.3100188265002688,17.38407573924735,101348.2549327957,False,False,False,0.33761778593501895,False
Mulembwe,1988-09-01,1988,9,0.1876666666666666,0.1876666666666666,6.62,6.62,22.06,8.93,15.495,33.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.59234247222224,17.345240000000047,25.61608000000001,280.05743109344,0.2022893805052777,0.2221147131152778,17.827418402777766,101214.28775,False,False,False,0.33761778593501895,False
Mulembwe,1988-10-01,1988,10,0.2916129032258064,0.2916129032258064,14.73,14.73,21.53548387096774,10.616129032258067,16.075806451612905,128.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.390856102150565,17.726800000000026,25.830600000000004,463.4063233466,0.0841983063471774,0.2645169746522849,18.11469154569897,101165.4428830645,False,False,False,0.33761778593501895,False
Mulembwe,1988-11-01,1988,11,0.6026666666666666,0.6026666666666666,17.71,17.71,20.966666666666665,10.706666666666669,15.836666666666666,146.00000000000003,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.774167722222217,18.00576000000001,25.539360000000045,621.27256314266,-0.0471234425771111,0.7755307098697222,18.30364995833338,101311.39148611113,False,False,False,0.33761778593501895,False
Mulembwe,1988-12-01,1988,12,0.8496774193548388,0.8496774193548388,19.57,19.57,20.51935483870968,10.451612903225804,15.48548387096774,263.90000000000003,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.03295387096773,16.87856000000005,23.776700000000005,756.78253004214,-0.2053957508725806,0.8491794199657258,17.866333602150576,101220.84690860214,False,False,False,0.33761778593501895,False
Mulembwe,1989-01-01,1989,1,1.3270967741935484,1.3270967741935484,15.48,15.48,19.60645161290323,10.819354838709677,15.212903225806452,215.4,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.454928561827955,16.37728000000004,24.677880000000016,383.95452505728,0.0519214958641129,0.4669189667366936,17.311100954301082,101233.83492607527,False,False,False,0.33761778593501895,False
Mulembwe,1989-02-01,1989,2,1.622142857142857,1.622142857142857,25.46,25.46,20.639285714285712,10.060714285714283,15.349999999999998,192.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.72255636904765,16.86584000000005,25.596220000000017,696.08115990002,0.0254693711174255,0.4449031238241072,17.934331502976192,101288.05391369048,False,False,False,0.33761778593501895,False
Mulembwe,1989-03-01,1989,3,1.6322580645161298,1.6322580645161298,13.91,13.91,20.88387096774193,10.003225806451612,15.443548387096772,373.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.988070618279608,16.78353000000004,26.147800000000014,455.47580707842,0.0234114529357526,0.5998760148276882,17.874436276881738,101145.19762096774,False,False,False,0.33761778593501895,False
Mulembwe,1989-04-01,1989,4,1.713,1.713,11.01,11.01,20.183333333333334,11.096666666666668,15.64,174.29999999999998,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.876283708333347,17.38590000000005,24.746700000000036,418.12229107598,-0.0786737862745833,0.6274052927054167,18.199528361111103,101252.23381944445,False,False,False,0.33761778593501895,False
Mulembwe,1989-05-01,1989,5,1.2261290322580642,1.2261290322580642,12.12,12.12,19.75161290322581,10.248387096774191,15.0,128.20000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.547474153225835,16.79513000000003,24.132780000000025,453.25303102362,-0.0469846632959677,0.6112313738513441,17.993429596774206,101461.75548387096,False,False,False,0.33761778593501895,False
Mulembwe,1989-06-01,1989,6,0.8799999999999999,0.8799999999999999,2.46,2.46,19.846666666666668,7.72857142857143,13.78761904761905,41.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.520997069444437,15.389370000000042,26.28140000000002,96.08936307248,0.0630191163188055,0.6426318695926388,17.40047036111116,101540.36753472222,False,False,False,0.33761778593501895,False
Mulembwe,1989-07-01,1989,7,0.4936666666666667,0.4936666666666667,1.3,1.3,20.232258064516127,6.848275862068966,13.540266963292549,1.9,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.20253030913983,15.810100000000034,24.488850000000014,67.84415240682,0.1865067020498655,0.5601253930872312,16.480954193548428,101550.97463037634,False,False,False,0.33761778593501895,False
Mulembwe,1989-08-01,1989,8,0.3238709677419354,0.3238709677419354,1.4,1.4,21.206451612903223,7.535483870967741,14.370967741935484,8.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.85503037634413,16.286370000000034,25.55110000000002,102.57983202464,0.2307177926142029,0.4987065300326612,16.58375612903228,101401.11823924731,False,False,False,0.33761778593501895,False
Mulembwe,1989-09-01,1989,9,0.3356666666666667,0.3356666666666667,5.91,5.91,21.94,8.916666666666666,15.428333333333336,61.9,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.64129688888892,17.464260000000024,26.23240000000004,242.13814826276,0.0473534052783111,0.1662891187264583,17.62672741666671,101190.6833125,False,False,False,0.33761778593501895,False
Mulembwe,1989-10-01,1989,10,0.3319354838709677,0.3319354838709677,14.67,14.67,21.270967741935483,9.55806451612903,15.414516129032256,139.39999999999998,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.21696174731187,17.149900000000002,25.018520000000024,489.93754434974,0.0517289570740591,0.4715263624677419,18.03088581989249,101260.31590053764,False,False,False,0.33761778593501895,False
Mulembwe,1989-11-01,1989,11,0.5116666666666668,0.5116666666666668,14.47,14.47,21.453333333333337,11.18,16.31666666666667,172.79999999999998,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.21688612500003,17.86062000000004,25.42867000000001,586.9598391199,-0.0338518359603333,0.480965233610125,18.46827272222225,101230.4817986111,False,False,False,0.33761778593501895,False
Mulembwe,1989-12-01,1989,12,1.0225806451612904,1.0225806451612904,16.39,16.39,20.654838709677417,10.7,15.677419354838708,268.00000000000006,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.866143333333355,17.595540000000028,25.01522,560.44817044222,-0.020030113781129,0.5473172594411291,18.44189694892475,101286.0253360215,False,False,False,0.33761778593501895,False
Mulembwe,1990-01-01,1990,1,0.6409677419354838,0.6409677419354838,15.58,15.58,21.538709677419355,9.948387096774194,15.743548387096777,124.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.320836666666708,17.72717,25.45306000000005,593.69921631918,-0.0967965205288978,0.6497696702543683,18.507660806451668,101236.3235752688,False,False,False,0.33761778593501895,False
Mulembwe,1990-02-01,1990,2,1.0284615384615383,1.0284615384615383,17.15,17.15,20.642857142857142,10.385714285714286,15.514285714285714,394.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.454879494047645,17.734920000000045,26.121800000000007,479.73370539392,0.0288872034697916,0.5725268637504465,18.37403883928573,101276.19533482144,False,False,False,0.33761778593501895,False
Mulembwe,1990-03-01,1990,3,1.8704545454545447,1.8704545454545447,15.47,15.47,20.722580645161287,11.129032258064516,15.9258064516129,241.89999999999995,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.28392456989252,17.90560000000005,25.29208,571.08020714384,-0.033259996716801,0.4511648403580645,18.695558440860225,101358.5743548387,False,False,False,0.33761778593501895,False
Mulembwe,1990-04-01,1990,4,1.4313333333333331,1.4313333333333331,11.28,11.28,21.19333333333333,11.98,16.586666666666666,152.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.71868059722226,18.15010000000001,25.990350000000035,375.5371574377,-0.0855037699777777,0.5288265426384723,18.89720923611111,101226.93965277776,False,False,False,0.33761778593501895,False
Mulembwe,1990-05-01,1990,5,1.1564516129032258,1.1564516129032258,10.0,10.0,20.48064516129033,10.070967741935483,15.275806451612905,124.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.118381814516116,16.942700000000002,25.22634000000005,404.32119316112,-0.0415532922709677,0.718229986927285,18.537797674731166,101377.23344086022,False,False,False,0.33761778593501895,False
Mulembwe,1990-06-01,1990,6,,,2.63,2.63,20.746666666666663,7.546153846153846,14.146410256410256,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.1042497638889,17.316130000000044,25.679100000000005,118.25418465526,0.1750797265698722,0.5975332049639306,17.482132250000006,101519.63525694446,False,False,False,0.33761778593501895,False
Mulembwe,1990-07-01,1990,7,0.4138709677419355,0.4138709677419355,1.0,1.0,21.52258064516129,6.230769230769232,13.876674937965262,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.637388360215084,14.906100000000038,24.836880000000008,17.16685292728,0.2581169577825268,0.6587443253772177,15.775092903225868,101491.4279032258,False,False,False,0.33761778593501895,False
Mulembwe,1990-08-01,1990,8,0.2796774193548387,0.2796774193548387,0.69,0.69,21.72903225806452,7.906451612903226,14.817741935483872,0.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.983895053763437,16.35256000000004,25.81423000000001,81.29715901248,0.2969372039780914,0.5304581638038307,16.73500705645165,101495.99823252688,False,False,False,0.33761778593501895,False
Mulembwe,1990-09-01,1990,9,,,6.85,6.85,21.906666666666677,9.86666666666667,15.886666666666672,102.90000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.379384000000016,17.788720000000012,26.08907000000005,362.39433288166,0.2316721374652777,0.3931460034815278,17.464035000000024,101341.12318055556,False,False,False,0.33761778593501895,False
Mulembwe,1990-10-01,1990,10,0.3509677419354839,0.3509677419354839,11.75,11.75,22.23225806451613,9.69032258064516,15.961290322580645,121.4,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.706512150537662,17.816670000000045,26.224270000000047,369.62866830034,0.1334298305110215,0.4598683390803763,17.964212822580635,101234.49355510752,False,False,False,0.33761778593501895,False
Mulembwe,1990-11-01,1990,11,0.407,0.407,17.02,17.02,21.079999999999995,11.333333333333336,16.206666666666667,185.4,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.950055013888917,17.528099999999995,24.793420000000022,610.09406954914,-0.1820530368045,0.5817833161491667,18.44217438888893,101244.22342361113,False,False,False,0.33761778593501895,False
Mulembwe,1990-12-01,1990,12,0.6964516129032257,0.6964516129032257,16.54,16.54,20.2516129032258,10.72258064516129,15.487096774193546,165.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.760977352150576,17.138500000000022,25.802670000000035,573.12464696608,-0.0939062802072728,0.7557428032284946,18.176207083333395,101253.25820564516,False,False,False,0.33761778593501895,False
Mulembwe,1991-01-01,1991,1,0.8738888888888889,0.8738888888888889,17.56,17.56,19.951612903225808,10.961290322580645,15.456451612903226,196.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.247342567204328,17.26144000000005,25.555000000000007,546.71526033334,-0.1119162245909946,0.6534805702701613,18.435011263440916,101289.29963037634,False,False,False,0.33761778593501895,False
Mulembwe,1991-02-01,1991,2,1.2925,1.2925,18.12,18.12,21.028571428571432,10.542857142857146,15.785714285714288,254.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.566149791666703,17.344750000000033,26.71627000000001,500.85520626542,-0.1799934930711309,0.5679206400845982,18.576298035714277,101263.68165178572,False,False,False,0.33761778593501895,False
Mulembwe,1991-03-01,1991,3,1.120322580645161,1.120322580645161,14.13,14.13,20.916129032258063,10.516129032258064,15.716129032258063,128.2,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.707539690860244,17.83760000000001,26.435270000000003,462.15724923878,-0.0628021200192204,0.6684199098494623,18.80937715053767,101167.73597446235,False,False,False,0.33761778593501895,False
Mulembwe,1991-04-01,1991,4,1.5006666666666666,1.5006666666666666,15.89,15.89,19.89,10.993333333333338,15.44166666666667,297.50000000000006,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.83536604166665,17.58596,24.23983000000004,609.88569289872,-0.0591282319042083,0.6924719066915278,18.677168402777795,101287.1705625,False,False,False,0.33761778593501895,False
Mulembwe,1991-05-01,1991,5,1.3403333333333334,1.3403333333333334,17.27,17.27,18.98064516129032,11.73548387096774,15.358064516129032,198.29999999999995,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.903586008064565,18.16420000000005,24.222380000000044,634.10568133932,-0.0308735136986559,0.5899227930013441,18.679156008064524,101360.02911290324,False,False,False,0.33761778593501895,False
Mulembwe,1991-06-01,1991,6,0.9300000000000004,0.9300000000000004,4.74,4.74,26.00536,17.149,21.55480520833339,66.80000000000001,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.55480520833339,17.149,26.00536,126.14965473916,0.1669972713683333,0.3684493221908333,18.145124236111144,101428.40588194445,True,True,True,0.33761778593501895,False
Mulembwe,1991-07-01,1991,7,0.5258064516129034,0.5258064516129034,3.22,3.22,19.69032258064516,7.500000000000001,13.59516129032258,17.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.24108866935489,15.357450000000028,24.11746000000005,168.9572337081,0.1380276628787634,0.5595769711946909,16.802571250000028,101576.31815860214,False,False,False,0.33761778593501895,False
Mulembwe,1991-08-01,1991,8,0.3429032258064516,0.3429032258064516,3.32,3.32,21.72903225806452,7.513333333333334,14.621182795698928,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.28710276881725,16.420980000000043,26.363670000000013,99.0862844555,0.2873106260544354,0.4454043807604839,16.712888696236575,101475.1672983871,False,False,False,0.33761778593501895,False
Mulembwe,1991-09-01,1991,9,0.3379999999999999,0.3379999999999999,2.31,2.31,22.273333333333333,9.0,15.636666666666668,78.30000000000001,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.08091876388892,16.82623000000001,28.230920000000022,123.9399907149,0.2802970891575,0.3973230564847222,17.39217712499999,101318.96286111113,False,False,False,0.33761778593501895,False
