date,name,NDVI_mean
01-17-15,Buzimba,0.27969699999999997
01-17-15,Mulembwe,0.6262140000000000
01-17-15,Jiji,0.27969699999999997
01-17-15,Mutimbuzi,0.6182290000000000
01-17-15,Rusizi,0.5736370000000000
01-17-15,Kaburantwa,0.7395250000000000
01-17-15,Nyamagana,0.6251100000000001
01-17-15,Mpanda,0.6863610000000000
01-17-15,Nyakagunda,0.6991720000000000
01-17-15,Nyengwe,0.27969699999999997
02-02-15,Buzimba,0.2959600000000000
02-02-15,Mulembwe,0.6141700000000000
02-02-15,Jiji,0.2959600000000000
02-02-15,Mutimbuzi,0.5913380000000000
02-02-15,Rusizi,0.5095920000000000
02-02-15,Kaburantwa,0.6678300000000000
02-02-15,Nyamagana,0.5950780000000000
02-02-15,Mpanda,0.6478390000000001
02-02-15,Nyakagunda,0.6704940000000000
02-02-15,Nyengwe,0.2959600000000000
02-18-15,Buzimba,0.230811000000000
02-18-15,Mulembwe,0.5971470000000000
02-18-15,Jiji,0.230811000000000
02-18-15,Mutimbuzi,0.6085680000000000
02-18-15,Rusizi,0.5660450000000000
02-18-15,Kaburantwa,0.6004170000000000
02-18-15,Nyamagana,0.6034430000000000
02-18-15,Mpanda,0.6607020000000000
02-18-15,Nyakagunda,0.7052220000000000
02-18-15,Nyengwe,0.230811000000000
03-06-15,Buzimba,0.3111670000000000
03-06-15,Mulembwe,0.6082580000000000
03-06-15,Jiji,0.3111670000000000
03-06-15,Mutimbuzi,0.6174730000000000
03-06-15,Rusizi,0.6074690000000000
03-06-15,Kaburantwa,0.7221410000000000
03-06-15,Nyamagana,0.5309020000000000
03-06-15,Mpanda,0.6625220000000001
03-06-15,Nyakagunda,0.6693180000000000
03-06-15,Nyengwe,0.3111670000000000
03-22-15,Buzimba,0.1915270000000000
03-22-15,Mulembwe,0.6214120000000000
03-22-15,Jiji,0.1915270000000000
03-22-15,Mutimbuzi,0.6519570000000000
03-22-15,Rusizi,0.4173730000000000
03-22-15,Kaburantwa,0.8088470000000000
03-22-15,Nyamagana,0.640040000000000
03-22-15,Mpanda,0.7660970000000000
03-22-15,Nyakagunda,0.7689400000000000
03-22-15,Nyengwe,0.1915270000000000
04-07-15,Buzimba,0.3352640000000000
04-07-15,Mulembwe,0.6351120000000000
04-07-15,Jiji,0.3352640000000000
04-07-15,Mutimbuzi,0.6809229999999999
04-07-15,Rusizi,0.5624800000000000
04-07-15,Kaburantwa,0.6494950000000000
04-07-15,Nyamagana,0.656593000000000
04-07-15,Mpanda,0.7172250000000000
04-07-15,Nyakagunda,0.728544000000000
04-07-15,Nyengwe,0.3352640000000000
04-23-15,Buzimba,0.35950399999999999
04-23-15,Mulembwe,0.516211000000000
04-23-15,Jiji,0.35950399999999999
04-23-15,Mutimbuzi,0.5186780000000000
04-23-15,Rusizi,0.43344800000000000
04-23-15,Kaburantwa,0.7052830000000000
04-23-15,Nyamagana,0.6601180000000000
04-23-15,Mpanda,0.6672200000000000
04-23-15,Nyakagunda,0.6538960000000000
04-23-15,Nyengwe,0.35950399999999999
05-09-15,Buzimba,0.3582780000000000
05-09-15,Mulembwe,0.5981970000000000
05-09-15,Jiji,0.3582780000000000
05-09-15,Mutimbuzi,0.6174670000000000
05-09-15,Rusizi,0.4502160000000000
05-09-15,Kaburantwa,0.5700390000000000
05-09-15,Nyamagana,0.6500180000000000
05-09-15,Mpanda,0.6774070000000000
05-09-15,Nyakagunda,0.6674200000000000
05-09-15,Nyengwe,0.3582780000000000
05-25-15,Buzimba,0.30140400000000001
05-25-15,Mulembwe,0.6713050000000000
05-25-15,Jiji,0.30140400000000001
05-25-15,Mutimbuzi,0.6874860000000000
05-25-15,Rusizi,0.589860000000000
05-25-15,Kaburantwa,0.8036600000000000
05-25-15,Nyamagana,0.602737000000000
05-25-15,Mpanda,0.7144330000000000
05-25-15,Nyakagunda,0.7208820000000000
05-25-15,Nyengwe,0.30140400000000001
06-10-15,Buzimba,0.25833499999999998
06-10-15,Mulembwe,0.6601230000000000
06-10-15,Jiji,0.25833499999999998
06-10-15,Mutimbuzi,0.6478010000000000
06-10-15,Rusizi,0.4852120000000000
06-10-15,Kaburantwa,0.6836510000000000
06-10-15,Nyamagana,0.5868420000000000
06-10-15,Mpanda,0.6749210000000000
06-10-15,Nyakagunda,0.6714760000000000
06-10-15,Nyengwe,0.25833499999999998
06-26-15,Buzimba,0.25909700000000002
06-26-15,Mulembwe,0.5817630000000000
06-26-15,Jiji,0.25909700000000002
06-26-15,Mutimbuzi,0.610067000000000
06-26-15,Rusizi,0.5295560000000000
06-26-15,Kaburantwa,0.7370520000000000
06-26-15,Nyamagana,0.49446600000000002
06-26-15,Mpanda,0.6171960000000000
06-26-15,Nyakagunda,0.6168290000000000
06-26-15,Nyengwe,0.25909700000000002
07-12-15,Buzimba,0.22344700000000001
07-12-15,Mulembwe,0.5508459999999999
07-12-15,Jiji,0.22344700000000001
07-12-15,Mutimbuzi,0.5678830000000000
07-12-15,Rusizi,0.49186800000000003
07-12-15,Kaburantwa,0.7167340000000000
07-12-15,Nyamagana,0.47034700000000002
07-12-15,Mpanda,0.5940190000000000
07-12-15,Nyakagunda,0.6005400000000000
07-12-15,Nyengwe,0.22344700000000001
07-28-15,Buzimba,0.4150650000000000
07-28-15,Mulembwe,0.5352310000000000
07-28-15,Jiji,0.4150650000000000
07-28-15,Mutimbuzi,0.5459560000000000
07-28-15,Rusizi,0.45819399999999999
07-28-15,Kaburantwa,0.6968340000000000
07-28-15,Nyamagana,0.4203800000000000
07-28-15,Mpanda,0.5568440000000000
07-28-15,Nyakagunda,0.566902000000000
07-28-15,Nyengwe,0.4150650000000000
08-13-15,Buzimba,0.3832170000000000
08-13-15,Mulembwe,0.5083140000000000
08-13-15,Jiji,0.3832170000000000
08-13-15,Mutimbuzi,0.5061740000000000
08-13-15,Rusizi,0.44793800000000000
08-13-15,Kaburantwa,0.6745050000000000
08-13-15,Nyamagana,0.3634040000000000
08-13-15,Mpanda,0.505972000000000
08-13-15,Nyakagunda,0.5031679999999999
08-13-15,Nyengwe,0.3832170000000000
08-29-15,Buzimba,0.23246000000000000
08-29-15,Mulembwe,0.46961700000000001
08-29-15,Jiji,0.23246000000000000
08-29-15,Mutimbuzi,0.4984480000000000
08-29-15,Rusizi,0.43087999999999999
08-29-15,Kaburantwa,0.6598690000000000
08-29-15,Nyamagana,0.41035899999999997
08-29-15,Mpanda,0.5317310000000000
08-29-15,Nyakagunda,0.5181789999999999
08-29-15,Nyengwe,0.23246000000000000
09-14-15,Buzimba,0.20935100000000001
09-14-15,Mulembwe,0.4309310000000000
09-14-15,Jiji,0.20935100000000001
09-14-15,Mutimbuzi,0.4675250000000000
09-14-15,Rusizi,0.4284070000000000
09-14-15,Kaburantwa,0.6520270000000000
09-14-15,Nyamagana,0.414606000000000
09-14-15,Mpanda,0.5338900000000000
09-14-15,Nyakagunda,0.5216920000000000
09-14-15,Nyengwe,0.20935100000000001
09-30-15,Buzimba,0.18143400000000001
09-30-15,Mulembwe,0.4778500000000000
09-30-15,Jiji,0.18143400000000001
09-30-15,Mutimbuzi,0.48508899999999999
09-30-15,Rusizi,0.3873070000000000
09-30-15,Kaburantwa,0.6013170000000000
09-30-15,Nyamagana,0.40937899999999999
09-30-15,Mpanda,0.5613540000000000
09-30-15,Nyakagunda,0.5361150000000000
09-30-15,Nyengwe,0.18143400000000001
10-16-15,Buzimba,0.1827090000000000
10-16-15,Mulembwe,0.3061070000000000
10-16-15,Jiji,0.1827090000000000
10-16-15,Mutimbuzi,0.4348980000000000
10-16-15,Rusizi,0.41952000000000000
10-16-15,Kaburantwa,0.44311000000000000
10-16-15,Nyamagana,0.43771399999999999
10-16-15,Mpanda,0.58698500000000
10-16-15,Nyakagunda,0.5848090000000000
10-16-15,Nyengwe,0.1827090000000000
11-01-15,Buzimba,0.18371100000000001
11-01-15,Mulembwe,0.4456520000000000
11-01-15,Jiji,0.18371100000000001
11-01-15,Mutimbuzi,0.5841420000000001
11-01-15,Rusizi,0.45719100000000001
11-01-15,Kaburantwa,0.5221460000000000
11-01-15,Nyamagana,0.5917160000000000
11-01-15,Mpanda,0.6256140000000000
11-01-15,Nyakagunda,0.6459420000000000
11-01-15,Nyengwe,0.18371100000000001
11-17-15,Buzimba,0.23889800000000000
11-17-15,Mulembwe,0.45418700000000001
11-17-15,Jiji,0.23889800000000000
11-17-15,Mutimbuzi,0.5498189999999999
11-17-15,Rusizi,0.4934940000000000
11-17-15,Kaburantwa,0.5192240000000000
11-17-15,Nyamagana,0.5854279999999999
11-17-15,Mpanda,0.6803220000000000
11-17-15,Nyakagunda,0.6952870000000000
11-17-15,Nyengwe,0.23889800000000000
12-03-15,Buzimba,0.35510599999999998
12-03-15,Mulembwe,0.562880000000000
12-03-15,Jiji,0.35510599999999998
12-03-15,Mutimbuzi,0.6284149999999999
12-03-15,Rusizi,0.5213940000000000
12-03-15,Kaburantwa,0.6369380000000000
12-03-15,Nyamagana,0.6401770000000000
12-03-15,Mpanda,0.6959689999999999
12-03-15,Nyakagunda,0.7255980000000000
12-03-15,Nyengwe,0.35510599999999998
12-19-15,Buzimba,0.35108200000000001
12-19-15,Mulembwe,0.6532940000000000
12-19-15,Jiji,0.35108200000000001
12-19-15,Mutimbuzi,0.5808160000000000
12-19-15,Rusizi,0.5283920000000000
12-19-15,Kaburantwa,0.5982180000000000
12-19-15,Nyamagana,0.6863250000000000
12-19-15,Mpanda,0.7106890000000000
12-19-15,Nyakagunda,0.7369750000000000
12-19-15,Nyengwe,0.35108200000000001
01-01-16,Buzimba,0.25644000000000000
01-01-16,Mulembwe,0.6340290000000000
01-01-16,Jiji,0.25644000000000000
01-01-16,Mutimbuzi,0.6359450000000000
01-01-16,Rusizi,0.4581150000000000
01-01-16,Kaburantwa,0.47548400000000002
01-01-16,Nyamagana,0.6828360000000000
01-01-16,Mpanda,0.6978120000000000
01-01-16,Nyakagunda,0.6746240000000000
01-01-16,Nyengwe,0.25644000000000000
01-17-16,Buzimba,0.3854690000000000
01-17-16,Mulembwe,0.6908550000000000
01-17-16,Jiji,0.3854690000000000
01-17-16,Mutimbuzi,0.7038910000000000
01-17-16,Rusizi,0.5312010000000000
01-17-16,Kaburantwa,0.6145190000000000
01-17-16,Nyamagana,0.6938290000000000
01-17-16,Mpanda,0.7408470000000000
01-17-16,Nyakagunda,0.7373100000000000
01-17-16,Nyengwe,0.3854690000000000
02-02-16,Buzimba,0.19442100000000001
02-02-16,Mulembwe,0.5760880000000000
02-02-16,Jiji,0.19442100000000001
02-02-16,Mutimbuzi,0.5862680000000000
02-02-16,Rusizi,0.5210920000000000
02-02-16,Kaburantwa,0.5544810000000000
02-02-16,Nyamagana,0.6114460000000000
02-02-16,Mpanda,0.6237840000000000
02-02-16,Nyakagunda,0.635630000000000
02-02-16,Nyengwe,0.19442100000000001
02-18-16,Buzimba,0.17379200000000000
02-18-16,Mulembwe,0.3909840000000000
02-18-16,Jiji,0.17379200000000000
02-18-16,Mutimbuzi,0.5632750000000000
02-18-16,Rusizi,0.4675620000000000
02-18-16,Kaburantwa,0.4274880000000000
02-18-16,Nyamagana,0.6523810000000000
02-18-16,Mpanda,0.6562760000000000
02-18-16,Nyakagunda,0.6408150000000000
02-18-16,Nyengwe,0.17379200000000000
03-05-16,Buzimba,0.509955000000000
03-05-16,Mulembwe,0.6807299999999999
03-05-16,Jiji,0.509955000000000
03-05-16,Mutimbuzi,0.6617650000000000
03-05-16,Rusizi,0.6260780000000000
03-05-16,Kaburantwa,0.741171000000000
03-05-16,Nyamagana,0.6333530000000001
03-05-16,Mpanda,0.7077320000000000
03-05-16,Nyakagunda,0.6985990000000000
03-05-16,Nyengwe,0.509955000000000
03-21-16,Buzimba,0.215139000000000
03-21-16,Mulembwe,0.5045870000000000
03-21-16,Jiji,0.215139000000000
03-21-16,Mutimbuzi,0.5609650000000000
03-21-16,Rusizi,0.46705600000000003
03-21-16,Kaburantwa,0.5783250000000000
03-21-16,Nyamagana,0.6532940000000000
03-21-16,Mpanda,0.6593180000000000
03-21-16,Nyakagunda,0.6669780000000000
03-21-16,Nyengwe,0.215139000000000
04-06-16,Buzimba,0.4158910000000000
04-06-16,Mulembwe,0.5139300000000000
04-06-16,Jiji,0.4158910000000000
04-06-16,Mutimbuzi,0.5831190000000001
04-06-16,Rusizi,0.4969540000000000
04-06-16,Kaburantwa,0.668515000000000
04-06-16,Nyamagana,0.7150130000000000
04-06-16,Mpanda,0.6794810000000000
04-06-16,Nyakagunda,0.7459950000000000
04-06-16,Nyengwe,0.4158910000000000
04-22-16,Buzimba,0.21189800000000000
04-22-16,Mulembwe,0.5281520000000000
04-22-16,Jiji,0.21189800000000000
04-22-16,Mutimbuzi,0.5652010000000000
04-22-16,Rusizi,0.4956930000000000
04-22-16,Kaburantwa,0.5927010000000000
04-22-16,Nyamagana,0.688833000000000
04-22-16,Mpanda,0.6836700000000000
04-22-16,Nyakagunda,0.6488230000000000
04-22-16,Nyengwe,0.21189800000000000
05-08-16,Buzimba,0.6054030000000000
05-08-16,Mulembwe,0.6848010000000000
05-08-16,Jiji,0.6054030000000000
05-08-16,Mutimbuzi,0.5605810000000000
05-08-16,Rusizi,0.4939660000000000
05-08-16,Kaburantwa,0.529588000000000
05-08-16,Nyamagana,0.6663240000000000
05-08-16,Mpanda,0.6451310000000000
05-08-16,Nyakagunda,0.6574410000000001
05-08-16,Nyengwe,0.6054030000000000
05-24-16,Buzimba,0.3022270000000000
05-24-16,Mulembwe,0.5980839999999999
05-24-16,Jiji,0.3022270000000000
05-24-16,Mutimbuzi,0.5526700000000000
05-24-16,Rusizi,0.41676299999999999
05-24-16,Kaburantwa,0.584331000000000
05-24-16,Nyamagana,0.6446600000000000
05-24-16,Mpanda,0.6356340000000000
05-24-16,Nyakagunda,0.6637130000000000
05-24-16,Nyengwe,0.3022270000000000
06-09-16,Buzimba,0.22489500000000001
06-09-16,Mulembwe,0.6077129999999999
06-09-16,Jiji,0.22489500000000001
06-09-16,Mutimbuzi,0.5998210000000000
06-09-16,Rusizi,0.5051510000000000
06-09-16,Kaburantwa,0.663418000000000
06-09-16,Nyamagana,0.5847990000000000
06-09-16,Mpanda,0.6626140000000000
06-09-16,Nyakagunda,0.6463360000000000
06-09-16,Nyengwe,0.22489500000000001
06-25-16,Buzimba,0.2953930000000000
06-25-16,Mulembwe,0.591856000000000
06-25-16,Jiji,0.2953930000000000
06-25-16,Mutimbuzi,0.590442000000000
06-25-16,Rusizi,0.5217810000000001
06-25-16,Kaburantwa,0.7441100000000000
06-25-16,Nyamagana,0.5337990000000000
06-25-16,Mpanda,0.6407820000000000
06-25-16,Nyakagunda,0.6679400000000000
06-25-16,Nyengwe,0.2953930000000000
07-11-16,Buzimba,0.18223400000000001
07-11-16,Mulembwe,0.5190970000000000
07-11-16,Jiji,0.18223400000000001
07-11-16,Mutimbuzi,0.5235649999999999
07-11-16,Rusizi,0.3905580000000000
07-11-16,Kaburantwa,0.6558610000000000
07-11-16,Nyamagana,0.43443199999999998
07-11-16,Mpanda,0.5568540000000000
07-11-16,Nyakagunda,0.569393000000000
07-11-16,Nyengwe,0.18223400000000001
07-27-16,Buzimba,0.20495400000000000
07-27-16,Mulembwe,0.4961510000000000
07-27-16,Jiji,0.20495400000000000
07-27-16,Mutimbuzi,0.5021240000000000
07-27-16,Rusizi,0.4488530000000000
07-27-16,Kaburantwa,0.6650430000000001
07-27-16,Nyamagana,0.41018900000000003
07-27-16,Mpanda,0.5330420000000000
07-27-16,Nyakagunda,0.5345460000000000
07-27-16,Nyengwe,0.20495400000000000
08-12-16,Buzimba,0.2120000000000000
08-12-16,Mulembwe,0.5069440000000000
08-12-16,Jiji,0.2120000000000000
08-12-16,Mutimbuzi,0.4594980000000000
08-12-16,Rusizi,0.4098230000000000
08-12-16,Kaburantwa,0.6409600000000000
08-12-16,Nyamagana,0.3768380000000000
08-12-16,Mpanda,0.5009490000000000
08-12-16,Nyakagunda,0.5136330000000000
08-12-16,Nyengwe,0.2120000000000000
08-28-16,Buzimba,0.20381099999999999
08-28-16,Mulembwe,0.443545000000000
08-28-16,Jiji,0.20381099999999999
08-28-16,Mutimbuzi,0.43293500000000001
08-28-16,Rusizi,0.39737800000000001
08-28-16,Kaburantwa,0.6075400000000000
08-28-16,Nyamagana,0.3416800000000000
08-28-16,Mpanda,0.4727040000000000
08-28-16,Nyakagunda,0.4619430000000000
08-28-16,Nyengwe,0.20381099999999999
09-13-16,Buzimba,0.22832300000000000
09-13-16,Mulembwe,0.4870210000000000
09-13-16,Jiji,0.22832300000000000
09-13-16,Mutimbuzi,0.45578900000000
09-13-16,Rusizi,0.3956730000000000
09-13-16,Kaburantwa,0.5003609999999999
09-13-16,Nyamagana,0.35774200000000000
09-13-16,Mpanda,0.485033000000000
09-13-16,Nyakagunda,0.4818910000000000
09-13-16,Nyengwe,0.22832300000000000
09-29-16,Buzimba,0.18123300000000001
09-29-16,Mulembwe,0.48953200000000002
09-29-16,Jiji,0.18123300000000001
09-29-16,Mutimbuzi,0.4819540000000000
09-29-16,Rusizi,0.4092430000000000
09-29-16,Kaburantwa,0.6590430000000000
09-29-16,Nyamagana,0.4048980000000000
09-29-16,Mpanda,0.5219210000000000
09-29-16,Nyakagunda,0.5331110000000000
09-29-16,Nyengwe,0.18123300000000001
10-15-16,Buzimba,0.20747399999999999
10-15-16,Mulembwe,0.4902130000000000
10-15-16,Jiji,0.20747399999999999
10-15-16,Mutimbuzi,0.4826790000000000
10-15-16,Rusizi,0.44375999999999999
10-15-16,Kaburantwa,0.6308470000000000
10-15-16,Nyamagana,0.37550200000000000
10-15-16,Mpanda,0.5365460000000000
10-15-16,Nyakagunda,0.533028000000000
10-15-16,Nyengwe,0.20747399999999999
10-31-16,Buzimba,0.1577240000000000
10-31-16,Mulembwe,0.38542300000000002
10-31-16,Jiji,0.1577240000000000
10-31-16,Mutimbuzi,0.4140510000000000
10-31-16,Rusizi,0.29628700000000002
10-31-16,Kaburantwa,0.5840620000000000
10-31-16,Nyamagana,0.39842699999999998
10-31-16,Mpanda,0.43427100000000002
10-31-16,Nyakagunda,0.48625600000000002
10-31-16,Nyengwe,0.1577240000000000
11-16-16,Buzimba,0.23447100000000001
11-16-16,Mulembwe,0.4600080000000000
11-16-16,Jiji,0.23447100000000001
11-16-16,Mutimbuzi,0.5387600000000000
11-16-16,Rusizi,0.20250699999999999
11-16-16,Kaburantwa,0.4781110000000000
11-16-16,Nyamagana,0.4451660000000000
11-16-16,Mpanda,0.5731360000000000
11-16-16,Nyakagunda,0.4289620000000000
11-16-16,Nyengwe,0.23447100000000001
12-02-16,Buzimba,0.375855000000000
12-02-16,Mulembwe,0.5410210000000000
12-02-16,Jiji,0.375855000000000
12-02-16,Mutimbuzi,0.5863610000000000
12-02-16,Rusizi,0.5163800000000000
12-02-16,Kaburantwa,0.6560170000000000
12-02-16,Nyamagana,0.6263240000000000
12-02-16,Mpanda,0.6396480000000000
12-02-16,Nyakagunda,0.6634460000000000
12-02-16,Nyengwe,0.375855000000000
12-18-16,Buzimba,0.2551760000000000
12-18-16,Mulembwe,0.5321490000000000
12-18-16,Jiji,0.2551760000000000
12-18-16,Mutimbuzi,0.6025610000000000
12-18-16,Rusizi,0.44331900000000002
12-18-16,Kaburantwa,0.5739060000000000
12-18-16,Nyamagana,0.5876690000000000
12-18-16,Mpanda,0.6567580000000000
12-18-16,Nyakagunda,0.6517039999999999
12-18-16,Nyengwe,0.2551760000000000
01-01-17,Buzimba,0.275341000000000
01-01-17,Mulembwe,0.5733070000000000
01-01-17,Jiji,0.275341000000000
01-01-17,Mutimbuzi,0.5850200000000000
01-01-17,Rusizi,0.546325000000000
01-01-17,Kaburantwa,0.7556420000000000
01-01-17,Nyamagana,0.5835200000000000
01-01-17,Mpanda,0.6763400000000001
01-01-17,Nyakagunda,0.6522030000000000
01-01-17,Nyengwe,0.275341000000000
01-17-17,Buzimba,0.2674200000000000
01-17-17,Mulembwe,0.6429040000000000
01-17-17,Jiji,0.2674200000000000
01-17-17,Mutimbuzi,0.6045290000000000
01-17-17,Rusizi,0.5208900000000000
01-17-17,Kaburantwa,0.7624730000000000
01-17-17,Nyamagana,0.5243500000000000
01-17-17,Mpanda,0.6430610000000000
01-17-17,Nyakagunda,0.6529650000000000
01-17-17,Nyengwe,0.2674200000000000
02-02-17,Buzimba,0.2818130000000000
02-02-17,Mulembwe,0.6269360000000000
02-02-17,Jiji,0.2818130000000000
02-02-17,Mutimbuzi,0.639876000000000
02-02-17,Rusizi,0.5230210000000000
02-02-17,Kaburantwa,0.7748500000000000
02-02-17,Nyamagana,0.6132900000000000
02-02-17,Mpanda,0.6575880000000000
02-02-17,Nyakagunda,0.6880380000000000
02-02-17,Nyengwe,0.2818130000000000
02-18-17,Buzimba,0.21669700000000000
02-18-17,Mulembwe,0.5087410000000000
02-18-17,Jiji,0.21669700000000000
02-18-17,Mutimbuzi,0.5578280000000000
02-18-17,Rusizi,0.4478290000000000
02-18-17,Kaburantwa,0.6452140000000000
02-18-17,Nyamagana,0.6199710000000000
02-18-17,Mpanda,0.6555730000000000
02-18-17,Nyakagunda,0.6900220000000000
02-18-17,Nyengwe,0.21669700000000000
03-06-17,Buzimba,0.29357000000000000
03-06-17,Mulembwe,0.6428600000000000
03-06-17,Jiji,0.29357000000000000
03-06-17,Mutimbuzi,0.6346170000000000
03-06-17,Rusizi,0.48683599999999999
03-06-17,Kaburantwa,0.7140670000000000
03-06-17,Nyamagana,0.6396860000000000
03-06-17,Mpanda,0.6606740000000000
03-06-17,Nyakagunda,0.6965080000000000
03-06-17,Nyengwe,0.29357000000000000
03-22-17,Buzimba,0.3092680000000000
03-22-17,Mulembwe,0.5482740000000000
03-22-17,Jiji,0.3092680000000000
03-22-17,Mutimbuzi,0.5019350000000000
03-22-17,Rusizi,0.48219800000000002
03-22-17,Kaburantwa,0.5768890000000000
03-22-17,Nyamagana,0.6340540000000000
03-22-17,Mpanda,0.6298170000000000
03-22-17,Nyakagunda,0.6610100000000000
03-22-17,Nyengwe,0.3092680000000000
04-07-17,Buzimba,0.20866000000000001
04-07-17,Mulembwe,0.39188400000000001
04-07-17,Jiji,0.20866000000000001
04-07-17,Mutimbuzi,0.45410699999999998
04-07-17,Rusizi,0.29412800000000000
04-07-17,Kaburantwa,0.46353499999999997
04-07-17,Nyamagana,0.6105010000000000
04-07-17,Mpanda,0.570018000000000
04-07-17,Nyakagunda,0.5619970000000000
04-07-17,Nyengwe,0.20866000000000001
04-23-17,Buzimba,0.35117100000000001
04-23-17,Mulembwe,0.5188580000000000
04-23-17,Jiji,0.35117100000000001
04-23-17,Mutimbuzi,0.4480250000000000
04-23-17,Rusizi,0.38458199999999998
04-23-17,Kaburantwa,0.4746100000000000
04-23-17,Nyamagana,0.6178010000000000
04-23-17,Mpanda,0.5719660000000000
04-23-17,Nyakagunda,0.5781300000000000
04-23-17,Nyengwe,0.35117100000000001
05-09-17,Buzimba,0.5457840000000000
05-09-17,Mulembwe,0.7088840000000000
05-09-17,Jiji,0.5457840000000000
05-09-17,Mutimbuzi,0.6802250000000000
05-09-17,Rusizi,0.4842790000000000
05-09-17,Kaburantwa,0.7022160000000000
05-09-17,Nyamagana,0.6451560000000000
05-09-17,Mpanda,0.7343340000000000
05-09-17,Nyakagunda,0.681560000000000
05-09-17,Nyengwe,0.5457840000000000
05-25-17,Buzimba,0.4172680000000000
05-25-17,Mulembwe,0.6946890000000000
05-25-17,Jiji,0.4172680000000000
05-25-17,Mutimbuzi,0.6472590000000000
05-25-17,Rusizi,0.5712850000000000
05-25-17,Kaburantwa,0.7466840000000000
05-25-17,Nyamagana,0.5333250000000000
05-25-17,Mpanda,0.6951990000000000
05-25-17,Nyakagunda,0.6813439999999999
05-25-17,Nyengwe,0.4172680000000000
06-10-17,Buzimba,0.24849099999999999
06-10-17,Mulembwe,0.6226950000000000
06-10-17,Jiji,0.24849099999999999
06-10-17,Mutimbuzi,0.6143450000000000
06-10-17,Rusizi,0.47182000000000002
06-10-17,Kaburantwa,0.7143440000000000
06-10-17,Nyamagana,0.4520880000000000
06-10-17,Mpanda,0.6238100000000000
06-10-17,Nyakagunda,0.5916590000000000
06-10-17,Nyengwe,0.24849099999999999
06-26-17,Buzimba,0.21487899999999999
06-26-17,Mulembwe,0.5629490000000000
06-26-17,Jiji,0.21487899999999999
06-26-17,Mutimbuzi,0.5439850000000001
06-26-17,Rusizi,0.45960899999999999
06-26-17,Kaburantwa,0.7197650000000000
06-26-17,Nyamagana,0.4089460000000000
06-26-17,Mpanda,0.5855020000000000
06-26-17,Nyakagunda,0.5590820000000000
06-26-17,Nyengwe,0.21487899999999999
07-12-17,Buzimba,0.19503100000000001
07-12-17,Mulembwe,0.535229000000000
07-12-17,Jiji,0.19503100000000001
07-12-17,Mutimbuzi,0.5119610000000000
07-12-17,Rusizi,0.436208000000000
07-12-17,Kaburantwa,0.7007870000000000
07-12-17,Nyamagana,0.3907600000000000
07-12-17,Mpanda,0.5602490000000000
07-12-17,Nyakagunda,0.5583890000000000
07-12-17,Nyengwe,0.19503100000000001
07-28-17,Buzimba,0.1871030000000000
07-28-17,Mulembwe,0.5237200000000000
07-28-17,Jiji,0.1871030000000000
07-28-17,Mutimbuzi,0.4773530000000000
