river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Mpanda,2011-05-01,2011,5,0.8209677419354842,0.8209677419354842,10.19,10.19,19.980645161290322,11.538709677419355,15.759677419354839,141.30000000000004,RWEGURA,RWEGURA,grid_m3.00_29.50,18.40078241935487,12.826200000000028,26.46627000000001,221.4574821599,-0.9999209252742675,0.10222711906881721,14.329237782258076,101467.75045026881
Mpanda,2011-06-01,2011,6,0.7873333333333333,0.7873333333333333,2.11,2.11,20.813333333333333,11.16,15.986666666666666,28.3,RWEGURA,RWEGURA,grid_m3.00_29.50,18.350735375000056,11.80758000000003,26.876980000000003,182.17229839186,-0.45064408951184726,0.35129568302333336,12.649635250000017,101511.37199305555
Mpanda,2011-07-01,2011,7,0.6993548387096774,0.6993548387096774,0.71,0.71,21.22903225806452,10.606451612903225,15.917741935483873,20.6,RWEGURA,RWEGURA,grid_m3.00_29.50,18.354179569892494,11.628700000000038,26.019370000000038,77.5675768926,-0.39396679794919354,0.4870181118709677,11.422679825268858,101465.50372983872
Mpanda,2011-08-01,2011,8,0.7106451612903227,0.7106451612903227,0.66,0.66,21.151612903225804,11.08064516129032,16.116129032258062,25.9,RWEGURA,RWEGURA,grid_m3.00_29.50,18.641465537634474,12.15634,26.896500000000003,143.99194758692,-0.26388074004314516,0.2368554337567204,12.676230416666726,101466.80934811829
Mpanda,2011-09-01,2011,9,0.7358620689655173,0.7358620689655173,1.3,1.3,20.262500000000003,11.0,15.631250000000001,115.69999999999999,RWEGURA,RWEGURA,grid_m3.00_29.50,18.583126694444502,13.229200000000048,26.523500000000013,330.91068338452,-0.5120887118340278,-0.09921813886647221,13.518956194444456,101488.2306388889
Mpanda,2011-10-01,2011,10,0.774516129032258,0.774516129032258,5.89,5.89,,,,,RWEGURA,RWEGURA,grid_m3.00_29.50,18.34530704301079,12.986540000000048,25.60050000000001,403.98931482984,-0.6031052983451612,-0.3329537515450269,13.867140497311823,101301.9980577957
Mpanda,2011-11-01,2011,11,1.0053333333333334,1.0053333333333334,10.45,10.45,19.686666666666667,,,,RWEGURA,RWEGURA,grid_m3.00_29.50,18.2065337638889,12.60232000000002,26.222920000000045,446.72680018048,-0.37283515765652775,-0.24707103258583332,14.497488694444428,101373.16894444445
Mpanda,2011-12-01,2011,12,1.2783333333333333,1.2783333333333333,11.22,11.22,20.841935483870973,,,246.40000000000003,RWEGURA,RWEGURA,grid_m3.00_29.50,18.425249206989236,12.892970000000048,25.03200000000004,389.11819410786,-0.1678168093172043,-0.2899759348295699,14.626239784946222,101406.40276209678
Mpanda,2012-01-01,2012,1,1.3754838709677417,1.3754838709677417,5.26,5.26,22.006451612903227,11.716129032258063,16.861290322580643,40.0,RWEGURA,RWEGURA,grid_m3.00_29.50,19.63298086021507,12.77108000000004,28.510640000000024,123.01492745802,0.28039852339422044,-0.5515402307310484,13.069065739247321,101301.87053763442
Mpanda,2012-02-01,2012,2,0.8213793103448275,0.8213793103448275,3.07,3.07,21.117241379310343,11.324137931034482,16.220689655172414,123.69999999999999,RWEGURA,RWEGURA,grid_m3.00_29.50,19.19662932471266,12.714380000000006,29.015530000000012,226.26900702388,-0.24415115262413795,-0.22540767722931035,12.884933505747142,101186.57608477012
Mpanda,2012-03-01,2012,3,0.8793548387096771,0.8793548387096771,9.53,9.53,21.56129032258065,11.503225806451612,16.53225806451613,62.900000000000006,RWEGURA,RWEGURA,grid_m3.00_29.50,19.259652405913982,13.060450000000003,28.76266000000004,234.79437976414,-0.38423623532768814,0.028875494943413977,14.268811922043028,101335.02844086022
Mpanda,2012-04-01,2012,4,1.0616666666666665,1.0616666666666665,8.92,8.92,20.273333333333337,11.713333333333335,15.993333333333336,262.0,RWEGURA,RWEGURA,grid_m3.00_29.50,18.348333902777767,12.633399999999995,25.515100000000018,450.12998571078,-0.4538753718288889,-0.05061583986972222,15.31822744444446,101436.9389861111
Mpanda,2012-05-01,2012,5,1.0570967741935482,1.0570967741935482,6.69,6.69,19.586666666666666,11.412903225806451,15.49978494623656,225.40000000000003,RWEGURA,RWEGURA,grid_m3.00_29.50,17.836091196236566,12.511220000000037,24.749480000000005,309.36527236996,-0.6986873995981183,-0.04276480770282258,14.62114125000005,101539.27023521507
Mpanda,2012-06-01,2012,6,0.9333333333333333,0.9333333333333333,0.99,0.99,19.77,10.450000000000001,15.11,10.6,RWEGURA,RWEGURA,grid_m3.00_29.50,17.89421979166667,11.097740000000044,25.221220000000017,108.25538699458,-0.5079027808624306,0.34347937290333336,13.020473805555582,101610.02453472224
Mpanda,2012-07-01,2012,7,0.6561290322580646,0.6561290322580646,0.37,0.37,,,,,RWEGURA,RWEGURA,grid_m3.00_29.50,18.269869126344133,10.476650000000006,25.562550000000044,37.01972947348,-0.023947233608870966,0.5896719799994623,11.969231209677446,101498.66743951614
Mpanda,2012-08-01,2012,8,0.8019354838709677,0.8019354838709677,0.19,0.19,20.822580645161292,,,87.7,RWEGURA,RWEGURA,grid_m3.00_29.50,18.395072217741927,10.725549999999998,26.09790000000004,165.40312760770001,-0.23645253264422042,0.23311284845080646,11.640353588709672,101513.79460349462
Mpanda,2012-09-01,2012,9,0.9143333333333332,0.9143333333333332,1.4,1.4,21.56666666666667,,,103.70000000000002,RWEGURA,RWEGURA,grid_m3.00_29.50,18.672675736111103,12.401640000000043,27.63094000000001,225.76809024564002,-0.4812138235056944,-0.30174420658805556,12.892516694444453,101489.06625694444
Mpanda,2012-10-01,2012,10,0.921290322580645,0.921290322580645,3.12,3.12,21.42258064516129,,,205.39999999999995,RWEGURA,RWEGURA,grid_m3.00_29.50,18.852660672043044,13.713770000000011,27.153279999999995,383.3129415867,-0.4849798765739516,-0.4529047521828495,13.9720855913979,101323.77248655914
Mpanda,2012-11-01,2012,11,0.9923333333333333,0.9923333333333333,8.65,8.65,20.126666666666665,,,203.40000000000003,RWEGURA,RWEGURA,grid_m3.00_29.50,18.317310458333395,12.549400000000048,25.650170000000003,372.1132261982,-0.5152550597327777,-0.4322107095326389,14.833821638888878,101406.23743055556
Mpanda,2012-12-01,2012,12,1.2664516129032257,1.2664516129032257,13.96,13.96,20.409677419354836,,,242.8,RWEGURA,RWEGURA,grid_m3.00_29.50,18.590586854838705,12.507900000000006,25.338700000000017,293.11013231398,-0.32697007075295703,-0.3219173594454301,14.540060362903262,101354.90606182796
Mpanda,2013-01-01,2013,1,1.3258064516129033,1.3258064516129033,5.31,5.31,21.812903225806448,11.261290322580642,16.537096774193543,215.19999999999993,RWEGURA,RWEGURA,grid_m3.00_29.50,19.660434327957034,13.196500000000015,28.4581,274.7602458088,-0.056179414740725804,-0.3776345404915323,14.78305322580644,101408.70315860216
Mpanda,2013-02-01,2013,2,1.0028571428571431,1.0028571428571431,4.05,4.05,22.41071428571429,11.557142857142859,16.983928571428574,101.0,RWEGURA,RWEGURA,grid_m3.00_29.50,19.517835758928584,13.07650000000001,27.412260000000003,148.68259406632,-0.43901311648809527,-0.39200489859360116,13.919429598214322,101293.01835565476
Mpanda,2013-03-01,2013,3,1.1700000000000004,1.1700000000000004,8.07,8.07,20.835483870967742,11.629032258064518,16.23225806451613,312.4,RWEGURA,RWEGURA,grid_m3.00_29.50,18.58241181451615,14.152700000000038,26.47980000000001,481.1658844351,-0.34656473364596774,-0.06013255018024193,15.416548387096782,101399.10932123655
Mpanda,2013-04-01,2013,4,1.7566666666666668,1.7566666666666668,11.18,11.18,20.42,11.446666666666664,15.933333333333334,286.8,RWEGURA,RWEGURA,grid_m3.00_29.50,18.424255083333378,13.745570000000043,26.264760000000024,403.17487667198,-0.36328580595763893,-0.16127874569583334,15.781061138888901,101478.3577361111
Mpanda,2013-05-01,2013,5,1.4429032258064516,1.4429032258064516,2.76,2.76,20.0,11.116129032258065,15.558064516129033,128.4,RWEGURA,RWEGURA,grid_m3.00_29.50,18.370337083333368,12.16840000000002,25.32113000000004,177.914619682,-0.904412628198656,-0.034813234757392474,14.325747123655901,101574.20147849464
Mpanda,2013-06-01,2013,6,1.2043333333333335,1.2043333333333335,0.9,0.9,20.963333333333335,9.736666666666666,15.350000000000001,0.0,RWEGURA,RWEGURA,grid_m3.00_29.50,18.613326736111162,11.364250000000027,26.28134,22.84908282294,-0.37785657191944444,0.5475255537177778,11.806119291666676,101564.87111111112
Mpanda,2013-07-01,2013,7,1.0951612903225805,1.0951612903225805,0.41,0.41,21.825806451612905,10.009677419354839,15.917741935483871,0.3,RWEGURA,RWEGURA,grid_m3.00_29.50,18.829961720430106,11.16640000000001,27.18398000000002,14.01519790198,0.07524485163655914,0.6944791331505376,10.855698427419384,101537.65340053763
Mpanda,2013-08-01,2013,8,1.1112903225806452,1.1112903225806452,0.65,0.65,21.53225806451613,10.670967741935486,16.10161290322581,57.9,RWEGURA,RWEGURA,grid_m3.00_29.50,19.22514391129033,11.36062000000004,27.481100000000026,50.72259883598,-0.25366029744587365,0.4418772012271505,10.810875470430119,101434.23504704301
Mpanda,2013-09-01,2013,9,1.1416666666666666,1.1416666666666666,1.29,1.29,22.03333333333334,11.303333333333335,16.668333333333337,172.5,RWEGURA,RWEGURA,grid_m3.00_29.50,18.841037847222253,11.40990000000005,27.582300000000032,296.82850813133996,-0.3105952156281945,-0.20504703470069446,13.325085333333334,101445.29869444444
Mpanda,2013-10-01,2013,10,1.1374193548387095,1.1374193548387095,6.92,6.92,12.120000000000001,10.993548387096775,11.556774193548389,119.59999999999998,RWEGURA,RWEGURA,grid_m3.00_29.50,18.96286202956992,12.624099999999999,27.58352000000002,253.48615702942,-0.5659058065112903,-0.3139278843558992,12.82184319892474,101388.81500672043
Mpanda,2013-11-01,2013,11,1.5196666666666667,1.5196666666666667,6.39,6.39,20.300000000000004,11.345833333333333,15.822916666666668,117.1,RWEGURA,RWEGURA,grid_m3.00_29.50,18.4197171944445,13.324180000000013,26.14500000000004,347.39446681090004,-0.5099834236342361,-0.4919911901833333,13.984195083333361,101300.80366666667
Mpanda,2013-12-01,2013,12,1.6003225806451613,1.6003225806451613,11.59,11.59,20.029032258064518,,,295.29999999999995,RWEGURA,RWEGURA,grid_m3.00_29.50,18.459378884408636,13.306399999999996,26.85342000000003,443.46427925204,-0.228024248734543,-0.3458530877137769,14.664339301075302,101430.85928091398
Mpanda,2014-01-01,2014,1,1.5006451612903224,1.5006451612903224,2.85,2.85,21.619354838709683,11.154838709677417,16.38709677419355,193.89999999999998,RWEGURA,RWEGURA,grid_m3.00_29.50,19.28442579301077,12.916280000000029,26.876300000000015,185.38141300134,-0.09421613215094087,-0.44177348711666664,14.073960416666694,101363.41293010753
Mpanda,2014-02-01,2014,2,1.2596428571428573,1.2596428571428573,3.11,3.11,20.935714285714287,11.075000000000001,16.005357142857143,265.90000000000003,RWEGURA,RWEGURA,grid_m3.00_29.50,18.740738377976186,13.246180000000038,27.119700000000023,268.37730492146,0.24825974913392856,-0.010602587328422623,14.10247666666669,101285.0876934524
Mpanda,2014-03-01,2014,3,1.4799999999999998,1.4799999999999998,8.01,8.01,21.46129032258065,11.351612903225808,16.40645161290323,221.60000000000002,RWEGURA,RWEGURA,grid_m3.00_29.50,19.011735470430153,12.96523000000002,26.043420000000026,363.4824753882,-0.33998723169444894,0.006333833343736559,14.82716411290329,101348.5540188172
Mpanda,2014-04-01,2014,4,1.4303333333333335,1.4303333333333335,10.34,10.34,20.836666666666662,11.28,16.05833333333333,168.39999999999998,RWEGURA,RWEGURA,grid_m3.00_29.50,18.624694097222232,12.697750000000042,26.49523000000005,355.10492296371996,-0.939389185651389,0.02118042802138889,14.802712180555602,101456.85764583333
Mpanda,2014-05-01,2014,5,1.2183870967741932,1.2183870967741932,6.64,6.64,20.94193548387097,11.432258064516128,16.18709677419355,19.499999999999996,RWEGURA,RWEGURA,grid_m3.00_29.50,18.940750322580698,12.340599999999995,26.90408000000002,109.90571971578001,-1.238785262326613,0.2838485262560484,13.497966021505363,101460.458077957
Mpanda,2014-06-01,2014,6,1.1880000000000002,1.1880000000000002,1.38,1.38,20.92,10.84,15.88,19.5,RWEGURA,RWEGURA,grid_m3.00_29.50,18.90410318055558,12.804100000000005,26.692530000000033,75.88768033636,-0.5677516075208333,0.3761209186591667,12.883941736111126,101572.82716666667
Mpanda,2014-07-01,2014,7,1.1503225806451611,1.1503225806451611,0.54,0.54,21.077419354838714,10.516129032258062,15.796774193548387,15.6,RWEGURA,RWEGURA,grid_m3.00_29.50,19.05889370967742,11.601980000000026,25.943230000000028,66.28370338266,-0.3091276641412634,0.6130780254217743,11.764632231182816,101668.81108870968
Mpanda,2014-08-01,2014,8,1.1548387096774193,1.1548387096774193,0.25,0.25,,10.516129032258062,,48.5,RWEGURA,RWEGURA,grid_m3.00_29.50,18.74294473118283,12.56143000000003,25.95236,188.6448859304,-0.2237608707067204,0.18032633914986557,13.089861196236598,101548.40719086022
Mpanda,2014-09-01,2014,9,1.1883333333333332,1.1883333333333332,0.21,0.21,22.619999999999997,10.93666666666667,16.778333333333332,111.0,RWEGURA,RWEGURA,grid_m3.00_29.50,18.935535972222226,13.054400000000044,27.697230000000047,219.55013214694,-0.7399068830622222,-0.08447750980715278,12.876903263888948,101480.52777777778
Mpanda,2014-10-01,2014,10,1.340322580645162,1.340322580645162,2.86,2.86,21.39354838709677,11.403225806451612,16.398387096774194,270.00000000000006,RWEGURA,RWEGURA,grid_m3.00_29.50,18.94081959677419,13.173240000000021,26.68923000000001,439.85271468025996,-0.6023519983864247,-0.22985595676733872,14.159437311827958,101394.40662634409
Mpanda,2014-11-01,2014,11,1.2959999999999998,1.2959999999999998,12.62,12.62,20.580000000000002,11.08666666666667,15.833333333333336,189.3,RWEGURA,RWEGURA,grid_m3.00_29.50,18.438373152777785,13.173760000000016,26.54860000000002,361.71150178578,-0.6303537372705555,-0.4529169293513458,14.744591444444495,101384.8205
Mpanda,2014-12-01,2014,12,1.3361290322580643,1.3361290322580643,10.62,10.62,20.91935483870968,11.100000000000001,16.00967741935484,246.70000000000002,RWEGURA,RWEGURA,grid_m3.00_29.50,18.87530110215056,13.218530000000044,26.711700000000008,477.68592645264005,-0.23383282865725805,-0.47571219192810615,14.850843172043028,101431.48546370969
Mpanda,2015-01-01,2015,1,1.3896774193548387,1.3896774193548387,3.44,3.44,21.474193548387102,11.535483870967742,16.504838709677422,122.7,RWEGURA,RWEGURA,grid_m3.00_29.50,18.91567555107531,12.618620000000021,26.445150000000012,198.76050967882,0.5530050911090995,-0.2706054977076613,14.078536693548415,101450.38521505376
Mpanda,2015-02-01,2015,2,1.4621428571428567,1.4621428571428567,4.96,4.96,21.932142857142857,11.578571428571431,16.755357142857143,101.69999999999999,RWEGURA,RWEGURA,grid_m3.00_29.50,19.112256130952403,13.225120000000004,27.314540000000022,191.00856834402,-0.1282568439876488,-0.4039078450934524,14.324061056547635,101308.26331845239
Mpanda,2015-03-01,2015,3,1.4316129032258063,1.4316129032258063,6.67,6.67,20.753333333333334,11.712903225806448,16.23311827956989,205.6,RWEGURA,RWEGURA,grid_m3.00_29.50,19.194741975806494,13.293480000000045,27.672750000000008,322.23510829076,-0.506925439769086,-0.22680077499274193,15.002551276881718,101341.06363575268
Mpanda,2015-04-01,2015,4,1.5303333333333333,1.5303333333333333,20.76,20.76,20.33,11.446666666666665,15.888333333333332,270.0,RWEGURA,RWEGURA,grid_m3.00_29.50,18.512651486111167,13.561059999999998,25.995750000000044,328.82499694344006,-0.27192692201,-0.171137492505,15.695980972222287,101518.99765972221
Mpanda,2015-05-01,2015,5,1.5048387096774198,1.5048387096774198,5.2,5.2,20.374193548387098,11.448387096774193,15.911290322580644,174.70000000000002,RWEGURA,RWEGURA,grid_m3.00_29.50,18.832425107526888,12.81170000000003,25.457940000000008,157.57131595304,-0.7546734963819892,0.02173116170594086,15.181843750000041,101584.05282930109
Mpanda,2015-06-01,2015,6,1.3366666666666667,1.3366666666666667,0.75,0.75,20.823333333333323,11.360000000000003,16.09166666666666,32.6,RWEGURA,RWEGURA,grid_m3.00_29.50,18.725297833333343,12.707670000000007,25.58358000000004,108.68167902104,-0.10433923980666666,0.20971289766333331,13.918035694444427,101614.91515277777
Mpanda,2015-07-01,2015,7,1.1616129032258058,1.1616129032258058,0.31,0.31,21.916129032258066,10.848387096774195,16.38225806451613,0.0,RWEGURA,RWEGURA,grid_m3.00_29.50,18.999688225806494,10.246120000000019,26.463130000000035,18.16415760384,-0.48602473371034943,0.3653197939545699,12.010553427419381,101601.6800201613
Mpanda,2015-08-01,2015,8,1.1425806451612905,1.1425806451612905,0.15,0.15,23.051612903225806,11.332258064516125,17.191935483870964,0.0,RWEGURA,RWEGURA,grid_m3.00_29.50,20.155952889785,11.876300000000015,28.83566000000002,11.72399522956,-0.5361394782427016,0.4099477125604839,10.974753024193603,101482.43274193548
Mpanda,2015-09-01,2015,9,1.1679999999999997,1.1679999999999997,0.33,0.33,22.780000000000005,11.930000000000001,17.355000000000004,103.8,RWEGURA,RWEGURA,grid_m3.00_29.50,20.258019388888897,14.166830000000004,28.081320000000005,123.22425852335999,-0.6583858692907556,-0.21936679436948334,13.313468625000041,101420.85693750001
Mpanda,2015-10-01,2015,10,1.3706451612903225,1.3706451612903225,1.73,1.73,21.68387096774193,11.758064516129032,16.720967741935482,165.4,RWEGURA,RWEGURA,grid_m3.00_29.50,19.252736236559144,14.48684000000003,28.238400000000013,456.73084321936,-0.520454940711344,-0.4365563137596774,15.25130013440861,101445.5745295699
Mpanda,2015-11-01,2015,11,1.4236666666666664,1.4236666666666664,5.73,5.73,20.493333333333336,11.313333333333334,15.903333333333336,303.90000000000003,RWEGURA,RWEGURA,grid_m3.00_29.50,18.768333013888935,12.156150000000025,26.778740000000028,407.86814632076,-0.3389333300079167,-0.32562876832430554,15.584878625000044,101434.46861805556
Mpanda,2015-12-01,2015,12,1.574838709677419,1.574838709677419,6.17,6.17,21.225806451612904,11.835483870967737,16.53064516129032,147.5,RWEGURA,RWEGURA,grid_m3.00_29.50,19.18680981182797,13.798000000000002,27.652250000000038,263.89551170272,-0.24688226393830645,-0.3983844634401882,15.563462473118307,101551.00811827958
Mpanda,2016-01-01,2016,1,1.451290322580645,1.451290322580645,2.67,2.67,21.548387096774196,12.245161290322583,16.89677419354839,301.5,RWEGURA,RWEGURA,grid_m3.00_29.50,19.56696936827956,13.807460000000049,27.398130000000037,293.93911242678,0.13311494765067206,-0.34874829887782255,16.103565483871023,101499.65063844087
Mpanda,2016-02-01,2016,2,1.4706896551724136,1.4706896551724136,9.27,9.27,21.75172413793103,12.279310344827588,17.01551724137931,198.50000000000003,RWEGURA,RWEGURA,grid_m3.00_29.50,19.546605747126478,13.348780000000033,27.562340000000006,317.98887140132,0.005324308692097704,-0.32918353427212643,15.631270201149448,101422.17645833333
Mpanda,2016-03-01,2016,3,1.425483870967742,1.425483870967742,8.09,8.09,22.422580645161293,12.493548387096773,17.458064516129035,215.80000000000004,RWEGURA,RWEGURA,grid_m3.00_29.50,20.20411041666665,14.242150000000038,28.591520000000003,220.56674962152002,-0.40761850059072585,-0.2466611758240188,16.069779986559183,101386.05206317204
Mpanda,2016-04-01,2016,4,1.4673333333333332,1.4673333333333332,6.87,6.87,20.88666666666667,12.546666666666665,16.71666666666667,218.99999999999997,RWEGURA,RWEGURA,grid_m3.00_29.50,19.22879712500003,14.7543,25.73690000000005,503.92770629438,-0.47298448320013886,-0.030470826189305553,16.886174083333344,101490.67865972222
Mpanda,2016-05-01,2016,5,1.4325806451612904,1.4325806451612904,6.29,6.29,21.03870967741935,11.98709677419355,16.51290322580645,51.8,RWEGURA,RWEGURA,grid_m3.00_29.50,19.571487150537678,13.99350000000004,26.66348000000005,100.63219149414,-0.5763107219284946,0.2706764005787769,14.789052930107573,101614.99693548387
Mpanda,2016-06-01,2016,6,1.3550000000000004,1.3550000000000004,1.06,1.06,20.73,10.450000000000001,15.59,0.0,RWEGURA,RWEGURA,grid_m3.00_29.50,18.847417888888913,11.7466,25.814570000000003,53.9212230894,-0.5619349800748611,0.4593471800756944,12.931064500000048,101715.13031944445
Mpanda,2016-07-01,2016,7,1.2939999999999998,1.2939999999999998,0.4,0.4,21.806451612903224,10.461290322580647,16.133870967741935,0.0,RWEGURA,RWEGURA,grid_m3.00_29.50,19.259414986559136,11.459280000000035,25.958979999999997,20.78342437738,-0.07325642065996102,0.7889736752896506,12.158894099462373,101582.51084005376
Mpanda,2016-08-01,2016,8,1.2738709677419353,1.2738709677419353,0.44,0.44,22.483870967741947,10.587096774193549,16.53548387096775,6.0,RWEGURA,RWEGURA,grid_m3.00_29.50,19.70888524193549,12.828200000000038,27.963340000000017,48.49529230782,-0.5039462234850807,0.49102369090524195,11.251424852150535,101529.50876344086
