river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Mutimbuzi,2022-11-01,2022,11,0.9833333333333333,0.9833333333333333,15.17,15.17,,20.666666666666664,,112.80000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.183199847222227,17.41076000000004,31.717250000000035,107.0070267222,0.8496938508362499,0.006202146917361114,16.111313666666717,101267.95592361111
Mutimbuzi,2022-12-01,2022,12,1.219354838709677,1.219354838709677,9.75,9.75,,19.85483870967742,,200.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.40714419354839,17.628000000000043,30.628440000000012,103.58810451846,0.4354105765323656,0.09290172178965053,16.526912056451636,101252.58925403225
Mutimbuzi,2023-01-01,2023,1,1.359032258064516,1.359032258064516,6.25,6.25,,20.157142857142855,,103.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.918062836021534,17.105860000000007,32.17422000000005,8.63862034904,0.7955329438485215,0.021714734151209683,15.53683478494628,101247.3128091398
Mutimbuzi,2023-02-01,2023,2,1.403214285714286,1.403214285714286,8.49,8.49,,20.610714285714288,,79.39999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.109628065476215,17.733000000000004,33.31323000000003,11.21187209602,0.3194903425952381,0.027245387499434524,15.216319017857188,101197.5412127976
Mutimbuzi,2023-03-01,2023,3,1.6112903225806448,1.6112903225806448,17.63,17.63,,20.549999999999997,,134.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.12882287634409,18.54388,33.91165000000001,151.97324744454,-0.07357429294448925,0.10243715272862904,16.885529435483875,101234.9634811828
Mutimbuzi,2023-04-01,2023,4,2.0653333333333332,2.0653333333333332,25.56,25.56,,20.25714285714286,,123.19999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.29795044444444,17.713900000000024,31.456350000000043,46.36287705804,0.7226275362180555,0.42536851534902775,17.045735361111156,101188.37372916666
Mutimbuzi,2023-05-01,2023,5,2.326774193548387,2.326774193548387,4.86,4.86,,20.790476190476188,,68.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.29017190860219,17.28134,31.501100000000008,112.62178404128,1.1161619189923386,0.7533613236611558,17.57637912634408,101389.82463709678
Mutimbuzi,2023-06-01,2023,6,2.010333333333333,2.010333333333333,1.6,1.6,,20.50333333333333,,0.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.384550097222245,15.109340000000032,31.824670000000026,36.41700728592,1.0007446950486112,1.0131177049639306,16.172115333333352,101436.42899305555
Mutimbuzi,2023-07-01,2023,7,1.7800000000000002,1.7800000000000002,0.59,0.59,,18.41379310344828,,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.409150416666648,15.46374000000003,32.75283000000002,0.6666183471,0.8866616326841398,1.518125037995027,14.366880215053754,101555.8056451613
Mutimbuzi,2023-08-01,2023,8,1.5506451612903225,1.5506451612903225,0.47,0.47,,21.044,,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.41939393817205,17.61584000000005,34.281920000000014,1.85585022096,1.4110096563587367,1.373543851554301,14.100514274193529,101367.52854838708
Mutimbuzi,2023-09-01,2023,9,1.4089655172413793,1.4089655172413793,0.81,0.81,,20.716666666666672,,55.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.63183087500005,16.513760000000048,32.812400000000025,70.5213539705,0.8657642789666667,0.16833515277791666,15.726631430555585,101285.70075694445
Mutimbuzi,2023-10-01,2023,10,1.2309677419354839,1.2309677419354839,13.67,13.67,,20.996428571428567,,69.70000000000002,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.192632594086035,17.396900000000016,33.49612000000002,1.00851058842,1.3216254729637096,0.4135053478627688,14.435079717741985,101169.12201612904
Mutimbuzi,2023-11-01,2023,11,1.456333333333333,1.456333333333333,27.22,27.22,,20.977272727272723,,113.99999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.77297066666671,17.287869999999998,31.128720000000044,46.754837124560005,0.8919124409427778,0.0047080360997222214,16.606659111111128,101268.20874305555
Mutimbuzi,2023-12-01,2023,12,1.609354838709678,1.609354838709678,25.92,25.92,,21.688461538461542,,30.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.169827177419393,17.54952000000003,30.951960000000042,97.83268010824001,0.30603647870228495,0.1755431606776882,17.998343763440857,101288.5714045699
Mutimbuzi,2024-01-01,2024,1,1.8641935483870966,1.8641935483870966,,,,21.204,,210.90000000000003,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.01452595430112,17.528920000000028,30.518700000000024,442.78526242228,-0.5280844359288979,-0.3710354227373656,18.40621893817206,101450.005625
Mutimbuzi,2024-02-01,2024,2,,,,,,21.383333333333336,,65.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.03623663793104,18.873680000000036,32.64376000000004,39.57986814896,0.34386474075445406,-0.015369415017011494,17.53215423850577,101328.41305316091
Mutimbuzi,2024-03-01,2024,3,,,,,,21.02105263157895,,90.80000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.461894690860277,18.491240000000005,33.20350000000002,118.60322842128001,0.6948342041939517,0.2745037900337366,17.385539354838727,101260.78054435483
Mutimbuzi,2024-04-01,2024,4,,,,,,21.17666666666667,,151.79999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.498542069444454,18.528700000000015,30.864900000000034,258.79573846214,0.2602264562323611,0.3523750303526806,18.850848708333388,101287.14310416667
Mutimbuzi,2024-05-01,2024,5,,,,,,21.690322580645166,,19.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.2967231182796,19.15524000000005,31.19036,138.47780169082,0.7386254557298387,0.7503957506446236,19.02415719086025,101365.05948924732
Mutimbuzi,2024-06-01,2024,6,,,,,,19.813333333333336,,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.94332686111113,16.578760000000045,31.108300000000042,12.667179105139999,1.0556934481116667,1.10709476383125,16.49802993055556,101481.79818055555
Mutimbuzi,2024-07-01,2024,7,,,,,30.412903225806453,19.277419354838706,24.84516129032258,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.66330872311829,16.025450000000035,30.671140000000037,1.46389008018,0.30307357457473116,1.0821601499883065,15.157813682795734,101423.29881048387
Mutimbuzi,2024-08-01,2024,8,2.291290322580646,2.291290322580646,,,30.390322580645165,19.612903225806452,25.00161290322581,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.44455690860218,16.229820000000018,31.71523000000002,0.28371811316,0.8624220416061827,1.3538327167959678,14.495067311827995,101371.08643145162
Mutimbuzi,2024-09-01,2024,9,2.0960000000000005,2.0960000000000005,,,31.350000000000005,20.69333333333333,26.02166666666667,6.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.40228329166672,16.142970000000048,33.12432000000001,1.42908098866,1.31936768300375,1.020098766635639,13.502173791666678,101244.36884722221
Mutimbuzi,2024-10-01,2024,10,2.0580645161290323,2.0580645161290323,,,30.69677419354839,20.900000000000002,25.798387096774196,59.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.749650376344107,17.949900000000014,33.241420000000005,48.61736304632,0.9082865137528225,0.2304586181518817,15.626114677419366,101301.54665994624
Mutimbuzi,2024-11-01,2024,11,2.059,2.059,,,28.65333333333334,20.386666666666663,24.520000000000003,70.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.617717861111146,17.861540000000048,31.320280000000025,68.19105115944001,0.7700205697240279,0.1512431880638889,16.139239166666698,101283.35630555557
